Wavenumber,0,1,2,5,10,15,20,30
3209.91,0.0812762,0.113503,0.124256,0.162056,0.204014,0.229533,0.249249,0.275244
3210.87,0.081381,0.113729,0.12459,0.162644,0.204741,0.230337,0.250165,0.276335
3211.84,0.0814234,0.113908,0.124863,0.163162,0.205438,0.231148,0.250939,0.277275
3212.8,0.0813862,0.114103,0.125092,0.16359,0.206135,0.231891,0.251622,0.278105
3213.77,0.0813316,0.114326,0.125389,0.164064,0.20692,0.2326,0.252299,0.278962
3214.73,0.0812894,0.114512,0.125756,0.164666,0.207768,0.233362,0.253018,0.279862
3215.69,0.0812327,0.114613,0.126078,0.165279,0.208542,0.234179,0.253794,0.280732
3216.66,0.0811782,0.114658,0.126305,0.165764,0.209162,0.234975,0.254627,0.28152
3217.62,0.081145,0.114708,0.126466,0.16614,0.209678,0.235627,0.255478,0.2822
3218.59,0.0811238,0.114811,0.126619,0.166539,0.210225,0.236103,0.256267,0.28278
3219.55,0.0811458,0.115007,0.126854,0.167017,0.210883,0.236578,0.256967,0.283379
3220.52,0.0812404,0.115281,0.127174,0.167475,0.211585,0.237207,0.257665,0.284113
3221.48,0.0813762,0.115557,0.1275,0.167845,0.212237,0.237939,0.258478,0.284952
3222.44,0.0814958,0.115777,0.127791,0.168192,0.212804,0.238662,0.259349,0.285788
3223.41,0.0815455,0.11595,0.128018,0.168596,0.213271,0.23932,0.260078,0.286556
3224.37,0.0815094,0.11612,0.128165,0.169056,0.213674,0.239917,0.260602,0.287245
3225.34,0.0814298,0.116309,0.128305,0.169531,0.214125,0.240509,0.26103,0.287904
3226.3,0.0813616,0.116494,0.128504,0.169996,0.214706,0.241097,0.261471,0.28859
3227.27,0.0813375,0.116665,0.128762,0.170474,0.215386,0.241623,0.261969,0.28927
3228.23,0.0813776,0.116854,0.129064,0.170972,0.216058,0.242157,0.262531,0.289874
3229.19,0.081475,0.117069,0.129373,0.171437,0.216648,0.242805,0.26317,0.290386
3230.16,0.0815802,0.117286,0.129642,0.171819,0.217151,0.243466,0.263869,0.290864
3231.12,0.0816483,0.117484,0.129871,0.172157,0.217585,0.243991,0.264538,0.29138
3232.09,0.0816769,0.117626,0.130076,0.172514,0.217976,0.244454,0.265124,0.291931
3233.05,0.0816753,0.117714,0.130247,0.172886,0.218372,0.244993,0.26566,0.292465
3234.02,0.0816413,0.11782,0.130396,0.173216,0.218812,0.245552,0.266158,0.292954
3234.98,0.081593,0.117966,0.130548,0.173479,0.219303,0.246019,0.266601,0.293351
3235.94,0.0815846,0.118111,0.130718,0.173748,0.219836,0.246448,0.267034,0.293694
3236.91,0.0816456,0.118273,0.13092,0.174117,0.22039,0.246947,0.267547,0.294118
3237.87,0.0817427,0.118514,0.131169,0.174563,0.22093,0.247524,0.268143,0.294626
3238.84,0.0818487,0.118799,0.131438,0.17499,0.221416,0.248102,0.268741,0.295141
3239.8,0.0819679,0.119026,0.131663,0.175342,0.221831,0.248582,0.269272,0.295695
3240.76,0.0820777,0.119185,0.131837,0.175619,0.222183,0.248917,0.269672,0.296306
3241.73,0.0821374,0.119356,0.132034,0.175859,0.222499,0.249177,0.269947,0.296841
3242.69,0.0821483,0.119554,0.132276,0.176104,0.222809,0.249495,0.270249,0.297195
3243.66,0.0821544,0.119742,0.132515,0.176392,0.223142,0.249949,0.270684,0.297498
3244.62,0.0821879,0.119908,0.132732,0.176735,0.223513,0.250477,0.271132,0.297958
3245.59,0.0822452,0.120037,0.132928,0.177067,0.223907,0.250956,0.27148,0.298513
3246.55,0.0823211,0.120141,0.133098,0.177327,0.224282,0.251349,0.271801,0.298942
3247.51,0.0824128,0.120275,0.13326,0.177563,0.224601,0.251651,0.272149,0.299194
3248.48,0.0825007,0.12045,0.133435,0.17785,0.2249,0.251841,0.272484,0.299349
3249.44,0.0825637,0.120626,0.133606,0.178199,0.225274,0.252012,0.272807,0.299487
3250.41,0.082602,0.120794,0.133764,0.178551,0.22572,0.252321,0.273136,0.299708
3251.37,0.0826381,0.120971,0.133952,0.178818,0.226116,0.252746,0.273454,0.300055
3252.34,0.0826687,0.121131,0.134151,0.178999,0.226398,0.253123,0.273772,0.30044
3253.3,0.0826501,0.121224,0.134252,0.179194,0.226618,0.25337,0.274092,0.300754
3254.26,0.0826212,0.121294,0.134259,0.179464,0.226849,0.253554,0.274398,0.300978
3255.23,0.0827093,0.121447,0.134327,0.17978,0.227137,0.25379,0.274684,0.301159
3256.19,0.0829153,0.121663,0.134526,0.180102,0.227476,0.254126,0.274935,0.301372
3257.16,0.0830995,0.121822,0.13479,0.18041,0.227795,0.254498,0.275145,0.30164
3258.12,0.0831915,0.121933,0.135055,0.180678,0.228021,0.254832,0.27535,0.301939
3259.09,0.0832332,0.122099,0.135304,0.180871,0.228184,0.255119,0.275562,0.302248
3260.05,0.08326,0.12232,0.135535,0.181019,0.228402,0.255349,0.27576,0.302518
3261.01,0.0832776,0.122515,0.13576,0.181227,0.228722,0.255556,0.275961,0.302696
3261.98,0.0833067,0.12265,0.135985,0.181534,0.229048,0.255839,0.276216,0.302818
3262.94,0.0833557,0.122739,0.136201,0.181844,0.229307,0.256176,0.276541,0.302959
3263.91,0.0834029,0.122829,0.136384,0.182063,0.229552,0.256428,0.27687,0.303138
3264.87,0.0834477,0.122972,0.136521,0.182214,0.22986,0.256603,0.277128,0.30336
3265.83,0.0835051,0.123172,0.136645,0.182384,0.230217,0.256834,0.27735,0.303645
3266.8,0.0835523,0.123376,0.136805,0.182609,0.230539,0.257146,0.277621,0.303957
3267.76,0.0835578,0.123542,0.136973,0.182862,0.230787,0.257446,0.277932,0.304198
3268.73,0.0835607,0.123685,0.137118,0.183121,0.231009,0.257664,0.278229,0.304361
3269.69,0.0836315,0.123842,0.137313,0.183401,0.231252,0.257832,0.278503,0.304555
3270.66,0.0837382,0.124005,0.137583,0.183695,0.231492,0.25802,0.278752,0.304784
3271.62,0.0837909,0.124151,0.137802,0.183957,0.231721,0.258234,0.278952,0.304936
3272.58,0.0838033,0.124296,0.137895,0.184157,0.231983,0.258463,0.279093,0.304998
3273.55,0.0838412,0.124465,0.137937,0.184297,0.232234,0.258705,0.279177,0.305051
3274.51,0.083912,0.124661,0.138009,0.184437,0.232392,0.258931,0.279251,0.30514
3275.48,0.0840005,0.124855,0.138125,0.184653,0.232536,0.259126,0.279403,0.305265
3276.44,0.0840769,0.124977,0.138291,0.18493,0.23279,0.259295,0.279613,0.305406
3277.41,0.0840879,0.125014,0.138522,0.18517,0.233104,0.259418,0.279761,0.305532
3278.37,0.0840397,0.12507,0.138786,0.18536,0.233361,0.259557,0.279855,0.305647
3279.33,0.0840183,0.125237,0.13903,0.185589,0.233553,0.259803,0.280044,0.30581
3280.3,0.0840721,0.125486,0.139251,0.185894,0.233749,0.2601,0.280391,0.30609
3281.26,0.0841351,0.125696,0.139429,0.186183,0.233996,0.260339,0.280771,0.306445
3282.23,0.0841335,0.125787,0.139538,0.18639,0.234257,0.260544,0.281039,0.30672
3283.19,0.0841011,0.125825,0.139632,0.186597,0.234467,0.260832,0.281181,0.306847
3284.15,0.0841008,0.125931,0.139789,0.186888,0.234651,0.261233,0.28128,0.30694
3285.12,0.0841257,0.126108,0.140033,0.187187,0.234889,0.261607,0.281399,0.307112
3286.08,0.0841458,0.126275,0.140336,0.18737,0.235207,0.26181,0.281563,0.307323
3287.05,0.0841626,0.126395,0.140604,0.187475,0.235587,0.261885,0.281812,0.307503
3288.01,0.0841762,0.126483,0.140741,0.187618,0.235977,0.261978,0.282151,0.307653
3288.98,0.0841729,0.126571,0.140779,0.187826,0.236277,0.262181,0.282463,0.307785
3289.94,0.0841701,0.126711,0.140847,0.188069,0.236443,0.262501,0.282655,0.307922
3290.9,0.0842066,0.126942,0.141018,0.188362,0.236597,0.262904,0.282819,0.308132
3291.87,0.0842667,0.127229,0.141253,0.188722,0.236871,0.263331,0.283075,0.3084
3292.83,0.0842614,0.127479,0.141482,0.189092,0.237199,0.263695,0.283383,0.308617
3293.8,0.0841358,0.127619,0.141672,0.189399,0.237455,0.263902,0.283642,0.30875
3294.76,0.083983,0.127694,0.141821,0.189661,0.237692,0.264,0.283861,0.308866
3295.73,0.0839596,0.127811,0.141985,0.189949,0.238007,0.26414,0.284096,0.309012
3296.69,0.0840701,0.127989,0.142229,0.190251,0.238364,0.264356,0.284338,0.309183
3297.65,0.0841531,0.12816,0.14252,0.190498,0.238699,0.264576,0.28457,0.309364
3298.62,0.0841079,0.128286,0.142758,0.190688,0.239024,0.264789,0.284831,0.30953
3299.58,0.0839767,0.128374,0.142937,0.190901,0.239345,0.265048,0.285154,0.309675
3300.55,0.0837943,0.128438,0.143116,0.191217,0.239618,0.265394,0.285524,0.309829
3301.51,0.0835783,0.128505,0.14327,0.191636,0.239849,0.265769,0.28588,0.310018
3302.48,0.0834343,0.128607,0.143342,0.192065,0.240109,0.266082,0.286154,0.310283
3303.44,0.0834304,0.128745,0.143382,0.192397,0.240438,0.266353,0.286359,0.310658
3304.4,0.0834538,0.12888,0.143476,0.19261,0.240794,0.266671,0.28658,0.311048
3305.37,0.0833811,0.128966,0.143626,0.192771,0.241113,0.267014,0.286825,0.311293
3306.33,0.0832607,0.128997,0.143805,0.19295,0.241398,0.267284,0.287013,0.311402
3307.3,0.0831996,0.129039,0.143988,0.193184,0.241726,0.267488,0.287137,0.311534
3308.26,0.0832126,0.129149,0.144137,0.193492,0.242113,0.26775,0.287314,0.311714
3309.22,0.083255,0.129314,0.144256,0.193847,0.242475,0.268127,0.287613,0.311859
3310.19,0.0832683,0.129488,0.144382,0.19416,0.242761,0.26848,0.287957,0.312041
3311.15,0.0831849,0.129599,0.144507,0.194394,0.243013,0.268666,0.288236,0.31235
3312.12,0.0830073,0.129597,0.144631,0.194606,0.243284,0.268767,0.288396,0.312662
3313.08,0.0828206,0.129546,0.144803,0.194874,0.243581,0.268967,0.288493,0.312821
3314.05,0.0826622,0.129579,0.145038,0.195205,0.243885,0.269338,0.288661,0.312906
3315.01,0.0824806,0.129712,0.145247,0.19554,0.24418,0.269822,0.288963,0.313054
3315.97,0.0822635,0.129824,0.145354,0.195839,0.244469,0.270296,0.289357,0.313216
3316.94,0.082077,0.129859,0.14541,0.196123,0.244783,0.270638,0.289763,0.313321
3317.9,0.0819356,0.129887,0.145505,0.196389,0.245126,0.27085,0.290057,0.313468
3318.87,0.0817948,0.12997,0.145665,0.196615,0.245471,0.271038,0.29021,0.313769
3319.83,0.081673,0.130118,0.145864,0.19686,0.245848,0.271288,0.290396,0.314188
3320.8,0.0815908,0.130318,0.146047,0.197207,0.246281,0.271627,0.290755,0.3146
3321.76,0.0814648,0.130499,0.146147,0.1976,0.246667,0.272024,0.291189,0.314928
3322.72,0.081224,0.130536,0.146155,0.197908,0.246912,0.272405,0.291535,0.315216
3323.69,0.0809289,0.130384,0.146165,0.198088,0.247113,0.272727,0.291772,0.315499
3324.65,0.0806845,0.130154,0.146265,0.198209,0.247418,0.273003,0.291973,0.31567
3325.62,0.0805218,0.130003,0.146406,0.198355,0.247793,0.273244,0.292177,0.315652
3326.58,0.080391,0.129958,0.146486,0.198575,0.248099,0.273466,0.292426,0.315563
3327.55,0.0802459,0.129964,0.14653,0.198854,0.24831,0.273703,0.292756,0.315601
3328.51,0.0801143,0.130026,0.146631,0.199153,0.248541,0.273991,0.293098,0.315846
3329.47,0.0800041,0.130133,0.146798,0.199446,0.24887600000000001,0.274307,0.293364,0.316201
3330.44,0.0798228,0.130162,0.14691,0.199701,0.24924,0.274554,0.293583,0.316487
3331.4,0.0795277,0.130052,0.146875,0.199913,0.24953,0.274691,0.29382,0.316648
3332.37,0.0792415,0.129942,0.146775,0.200135,0.249777,0.274853,0.294085,0.316812
3333.33,0.0790648,0.129981,0.14675,0.200406,0.250093,0.275197,0.294352,0.317096
3334.29,0.0788783,0.130049,0.146771,0.20067,0.250488,0.275648,0.294621,0.317437
3335.26,0.0785132,0.12991,0.146709,0.200862,0.250834,0.275978,0.294888,0.317722
3336.22,0.0780459,0.129606,0.146586,0.201021,0.251079,0.276153,0.295119,0.317951
3337.19,0.0776966,0.129408,0.146548,0.201222,0.251356,0.276342,0.295317,0.318186
3338.15,0.0775115,0.129412,0.146631,0.201469,0.25172,0.276618,0.295534,0.318422
3339.12,0.0773611,0.129507,0.146732,0.2017,0.252026,0.276895,0.29577,0.318619
3340.08,0.0771438,0.129551,0.146772,0.201848,0.252214,0.277118,0.295961,0.318786
3341.04,0.0768378,0.129451,0.14676,0.201898,0.252409,0.277314,0.296113,0.318915
3342.01,0.0764793,0.129243,0.146757,0.201943,0.252667,0.277508,0.296297,0.318912
3342.97,0.0761602,0.129088,0.14681,0.202113,0.252906,0.277693,0.296482,0.318756
3343.94,0.0759314,0.129043,0.146862,0.202425,0.253104,0.277899,0.29659,0.318627
3344.9,0.0757316,0.12899,0.146804,0.202744,0.253269,0.27815,0.296674,0.318687
3345.87,0.0754907,0.128845,0.146668,0.202929,0.25337,0.278383,0.296807,0.318863
3346.83,0.0751851,0.128649,0.146579,0.202985,0.253469,0.278556,0.296986,0.31901
3347.79,0.0747925,0.128444,0.146513,0.202999,0.253649,0.278735,0.297237,0.319151
3348.76,0.0743471,0.128263,0.146369,0.203029,0.25385,0.278961,0.297556,0.319359
3349.72,0.0739794,0.128158,0.146199,0.203092,0.254007,0.279183,0.297828,0.319543
3350.69,0.0737652,0.128117,0.146136,0.203166,0.254147,0.279347,0.297951,0.31954
3351.65,0.0736054,0.128027,0.146131,0.203177,0.254239,0.279404,0.297883,0.319344
3352.62,0.073362,0.127809,0.146016,0.203124,0.254212,0.279328,0.297647,0.31911
3353.58,0.0730363,0.127508,0.145762,0.203134,0.254163,0.279204,0.297391,0.318945
3354.54,0.0727132,0.127232,0.145494,0.20327,0.254254,0.279168,0.297293,0.318825
3355.51,0.0724131,0.127029,0.145317,0.20342,0.254473,0.279263,0.297365,0.318752
3356.47,0.0720923,0.126849,0.145239,0.203463,0.254721,0.279416,0.297502,0.318797
3357.44,0.0717266,0.126632,0.14518,0.203417,0.254968,0.279566,0.29763,0.318922
3358.4,0.0713338,0.126374,0.145041,0.203361,0.255164,0.279693,0.297721,0.318983
3359.36,0.070953,0.12613,0.144829,0.203341,0.255231,0.27976,0.297754,0.318923
3360.33,0.0706116,0.125955,0.144632,0.203336,0.255174,0.279732,0.297716,0.318796
3361.29,0.0702811,0.125812,0.144442,0.203291,0.255081,0.279615,0.297581,0.318637
3362.26,0.0699177,0.125602,0.144181,0.203216,0.255031,0.279479,0.297372,0.318464
3363.22,0.0695409,0.125326,0.143894,0.203189,0.255038,0.27943,0.297221,0.318383
3364.19,0.0691753,0.125059,0.143711,0.203216,0.255049,0.279502,0.297243,0.318526
3365.15,0.0687838,0.12478,0.143612,0.203206,0.255004,0.279597,0.297383,0.318803
3366.11,0.0683529,0.124428,0.14345,0.203113,0.254911,0.279597,0.297464,0.318905
3367.08,0.0679432,0.124044,0.143173,0.202987,0.254827,0.279503,0.297366,0.318681
3368.04,0.0675897,0.123713,0.142852,0.202893,0.254752,0.279406,0.297135,0.318264
3369.01,0.0672571,0.123441,0.142548,0.202818,0.254656,0.279312,0.296894,0.317801
3369.97,0.0669307,0.12319,0.142293,0.20266,0.254534,0.279109,0.296664,0.317319
3370.94,0.0666487,0.12298,0.142162,0.202396,0.254382,0.278774,0.296401,0.316826
3371.9,0.0664155,0.122858,0.142153,0.202165,0.254236,0.27843,0.296139,0.316413
3372.86,0.0661608,0.122745,0.142089,0.202055,0.254132,0.27814,0.295905,0.31613
3373.83,0.0658055,0.122462,0.141822,0.201979,0.253997,0.277864,0.295653,0.315879
3374.79,0.0653552,0.121994,0.141434,0.201839,0.253793,0.277618,0.295386,0.315578
3375.76,0.0649237,0.121548,0.141127,0.201636,0.253615,0.277459,0.295129,0.315232
3376.72,0.0645953,0.121256,0.140971,0.201425,0.253486,0.27733,0.29484,0.314834
3377.68,0.0643005,0.121018,0.140847,0.201213,0.253288,0.277134,0.294491,0.314411
3378.65,0.0639606,0.120723,0.140614,0.200969,0.252958,0.276897,0.294116,0.314026
3379.61,0.0636351,0.120437,0.140286,0.200715,0.252587,0.276707,0.293744,0.313627
3380.58,0.0633716,0.120254,0.139973,0.200495,0.252291,0.276511,0.293363,0.313085
3381.54,0.0631,0.120115,0.139699,0.200301,0.252082,0.27616,0.292967,0.312444
3382.51,0.0627814,0.11991,0.139394,0.200105,0.251907,0.275652,0.292597,0.311909
3383.47,0.0624523,0.119628,0.13905,0.199896,0.251729,0.275138,0.292264,0.311519
3384.43,0.0621063,0.119304,0.138747,0.19965,0.251505,0.274719,0.291885,0.311081
3385.4,0.0616973,0.118947,0.138508,0.199373,0.251182,0.274382,0.291399,0.310512
3386.36,0.0612237,0.118557,0.138244,0.19911,0.250765,0.274043,0.290866,0.309938
3387.33,0.0607211,0.118141,0.137887,0.198848,0.250326,0.273649,0.290397,0.309445
3388.29,0.0602199,0.117715,0.137461,0.198514,0.249924,0.273276,0.290047,0.30903
3389.26,0.0597299,0.117272,0.137013,0.198092,0.249556,0.273007,0.289731,0.308702
3390.22,0.0592461,0.116794,0.136544,0.197628,0.249183,0.272744,0.289287,0.308368
3391.18,0.0587935,0.116329,0.136078,0.197156,0.248783,0.272335,0.288674,0.307854
3392.15,0.0584462,0.115967,0.135699,0.196738,0.248407,0.271774,0.287999,0.307152
3393.11,0.0582232,0.115706,0.135447,0.196393,0.248108,0.27114,0.287362,0.306391
3394.08,0.0580207,0.11545,0.135232,0.196024,0.247781,0.270469,0.286778,0.305602
3395.04,0.0577252,0.11513,0.134929,0.195566,0.247259,0.269787,0.286231,0.304771
3396.01,0.0573095,0.114715,0.134467,0.195079,0.246559,0.269174,0.285719,0.303982
3396.97,0.0568294,0.114229,0.133882,0.194616,0.245897,0.268723,0.285233,0.303326
3397.93,0.056358,0.113749,0.133308,0.194166,0.245415,0.268399,0.28471,0.302771
3398.9,0.055915,0.11331,0.132853,0.193744,0.24503,0.268033,0.284084,0.302212
3399.86,0.0555241,0.112912,0.132539,0.193426,0.24459,0.267494,0.283383,0.301591
3400.83,0.055237,0.112597,0.132323,0.193168,0.244029,0.266747,0.282679,0.300844
3401.79,0.055034,0.112396,0.132131,0.19282,0.243382,0.265864,0.281957,0.299926
3402.75,0.0548483,0.11225,0.131927,0.19235,0.242758,0.265045,0.281148,0.298954
3403.72,0.0546501,0.112062,0.131713,0.191845,0.242235,0.264418,0.280271,0.298078
3404.68,0.0544062,0.111784,0.131451,0.191388,0.241751,0.263893,0.279442,0.297269
3405.65,0.0540689,0.111413,0.131098,0.190992,0.241193,0.263324,0.278738,0.296438
3406.61,0.0536376,0.11098,0.130653,0.190577,0.240552,0.262711,0.27812,0.295621
3407.58,0.0531787,0.110575,0.130134,0.190086,0.239922,0.262119,0.277485,0.294868
3408.54,0.0527938,0.110259,0.129624,0.189565,0.239352,0.261536,0.276787,0.294117
3409.5,0.0525009,0.10994,0.129204,0.189043,0.238779,0.260894,0.276065,0.293295
3410.47,0.0521723,0.109478,0.128799,0.188438,0.23815,0.260178,0.27534,0.292409
3411.43,0.0517355,0.108913,0.128306,0.18774,0.237498,0.259409,0.274557,0.29148
3412.4,0.0513234,0.108442,0.127808,0.187134,0.236855,0.258596,0.273696,0.290529
3413.36,0.0510807,0.108185,0.127447,0.186756,0.23622,0.257795,0.2728,0.289588
3414.33,0.0509586,0.108057,0.127223,0.186491,0.235571,0.257051,0.271905,0.28864
3415.29,0.0508021,0.107885,0.127012,0.186132,0.234866,0.256277,0.270997,0.287641
3416.25,0.0505435,0.107596,0.126699,0.185603,0.234102,0.255405,0.270068,0.286612
3417.22,0.0502223,0.107216,0.126274,0.184973,0.233355,0.254523,0.269155,0.285626
3418.18,0.0498718,0.106752,0.125797,0.184326,0.232675,0.253703,0.268293,0.284704
3419.15,0.0495006,0.106225,0.125316,0.183707,0.232018,0.252907,0.26746,0.283755
3420.11,0.0491513,0.105778,0.124862,0.183154,0.231308,0.252107,0.266603,0.282715
3421.08,0.0488713,0.105496,0.124449,0.182663,0.23054,0.251321,0.265728,0.281679
3422.04,0.0486361,0.105248,0.124053,0.182185,0.229792,0.250581,0.264868,0.280738
3423.0,0.0483515,0.104854,0.123635,0.181672,0.229117,0.249872,0.263991,0.27983
3423.97,0.0479552,0.104272,0.123171,0.181078,0.228456,0.249118,0.263035,0.278883
3424.93,0.0475032,0.103608,0.122684,0.18038,0.227723,0.248303,0.262034,0.277953
3425.9,0.0470755,0.102985,0.122185,0.17964,0.226918,0.247475,0.261086,0.277112
3426.86,0.0466599,0.102415,0.121651,0.178933,0.226114,0.246617,0.260216,0.27629
3427.82,0.0462276,0.101903,0.121101,0.178258,0.225396,0.245691,0.259364,0.275356
3428.79,0.0458161,0.101512,0.120577,0.177593,0.22476,0.244748,0.258475,0.274304
3429.75,0.0454986,0.101237,0.120102,0.176991,0.224115,0.243863,0.257556,0.273214
3430.72,0.0452922,0.100974,0.11969,0.176484,0.223411,0.243032,0.256654,0.272113
3431.68,0.0450543,0.100626,0.119266,0.175935,0.222637,0.242166,0.255785,0.270997
3432.65,0.0446341,0.100151,0.118717,0.175186,0.221724,0.241229,0.254875,0.269872
3433.61,0.044141,0.0996141,0.118111,0.174345,0.220698,0.240317,0.25388,0.26877
3434.57,0.0437853,0.0991607,0.117615,0.173665,0.219742,0.239524,0.252868,0.267732
3435.54,0.0435776,0.0988595,0.11725,0.173203,0.218958,0.238759,0.251898,0.266746
3436.5,0.0434411,0.0986467,0.116938,0.172811,0.218256,0.237846,0.250945,0.265733
3437.47,0.0433917,0.0984636,0.116689,0.172391,0.21751,0.236773,0.249959,0.264656
3438.43,0.043428,0.098315,0.116527,0.171953,0.216702,0.235725,0.248939,0.263587
3439.4,0.043441,0.0981519,0.116338,0.171471,0.215871,0.234834,0.247903,0.262576
3440.36,0.0433094,0.0978501,0.115969,0.170865,0.215032,0.234026,0.246862,0.261539
3441.32,0.0430049,0.0973657,0.115431,0.17013,0.214231,0.23315,0.245857,0.260407
3442.29,0.0426254,0.0968165,0.114864,0.169363,0.213521,0.23219,0.244937,0.259251
3443.25,0.0422991,0.0963399,0.114357,0.168644,0.212819,0.231243,0.244061,0.258142
3444.22,0.0420346,0.0959089,0.113874,0.167982,0.211988,0.230339,0.243098,0.257048
3445.18,0.0417704,0.0954186,0.113354,0.167374,0.211035,0.229433,0.242005,0.255951
3446.15,0.04149,0.0948862,0.112797,0.166794,0.210064,0.228502,0.240899,0.25486
3447.11,0.0412011,0.0944396,0.112275,0.166204,0.209178,0.227559,0.239876,0.253747
3448.07,0.0409201,0.0941248,0.111844,0.165612,0.208425,0.226611,0.23891,0.252618
3449.04,0.040682,0.0938663,0.111492,0.16505,0.207739,0.225662,0.237963,0.251528
3450.0,0.0404842,0.0935786,0.111154,0.164509,0.207014,0.224733,0.236993,0.25049
3450.97,0.0402781,0.0931932,0.110744,0.163953,0.206201,0.223866,0.235951,0.249464
3451.93,0.0400357,0.0927197,0.110249,0.163333,0.205343,0.223048,0.234904,0.24842
3452.89,0.0397858,0.0922589,0.109756,0.162645,0.204509,0.222208,0.233976,0.24738
3453.86,0.0395646,0.0918461,0.10933,0.161942,0.203722,0.221322,0.233142,0.246384
3454.82,0.0393369,0.0914034,0.10893,0.161228,0.202952,0.220426,0.232243,0.245415
3455.79,0.0390392,0.0908983,0.108462,0.160478,0.202142,0.219507,0.231218,0.244393
3456.75,0.0386724,0.0903616,0.10787,0.159698,0.201277,0.218504,0.230171,0.243282
3457.72,0.0382578,0.0897697,0.107173,0.158869,0.200405,0.217431,0.229189,0.242141
3458.68,0.037846,0.0891437,0.106503,0.158033,0.199578,0.216402,0.228237,0.241046
3459.64,0.037574,0.088633,0.106036,0.157317,0.19879,0.215511,0.227221,0.239988
3460.61,0.0374749,0.0883066,0.10577,0.156751,0.197978,0.214725,0.226104,0.238917
3461.57,0.0373651,0.0880554,0.105478,0.156246,0.19711,0.213948,0.224996,0.237849
3462.54,0.0371041,0.0877393,0.105012,0.155738,0.196247,0.213129,0.224027,0.23685
3463.5,0.0367432,0.0872937,0.104429,0.155178,0.195413,0.212269,0.223152,0.235904
3464.47,0.0363636,0.0867478,0.1038,0.154541,0.19455,0.211391,0.222274,0.234935
3465.43,0.0359979,0.0861859,0.103129,0.153846,0.193649,0.21051,0.221362,0.233926
3466.39,0.0356686,0.085676,0.102474,0.153124,0.192764,0.209588,0.220379,0.232886
3467.36,0.0353963,0.0852411,0.101962,0.152415,0.191936,0.208619,0.219319,0.231835
3468.32,0.0352278,0.0848881,0.101608,0.151768,0.191174,0.207687,0.218284,0.230772
3469.29,0.0352105,0.0846097,0.101303,0.151192,0.190422,0.206816,0.217327,0.229629
3470.25,0.0352857,0.084369,0.100988,0.150658,0.189613,0.205942,0.216358,0.22841
3471.21,0.0353052,0.0841358,0.100689,0.150158,0.188779,0.205039,0.215349,0.22723
3472.18,0.035179,0.0838816,0.100366,0.149631,0.187987,0.20411,0.214382,0.226147
3473.14,0.0349324,0.0835443,0.0999089,0.148962,0.187219,0.203142,0.213457,0.225121
3474.11,0.0346518,0.0830999,0.0993518,0.14816,0.18642,0.202168,0.212503,0.224107
3475.07,0.0344131,0.0826121,0.098862,0.147394,0.185608,0.201251,0.211553,0.223109
3476.04,0.0342126,0.0821484,0.0984708,0.14675,0.184839,0.200418,0.210659,0.222169
3477.0,0.0339799,0.0817022,0.0980327,0.146136,0.184086,0.199646,0.209761,0.221291
3477.96,0.0336848,0.0812402,0.0974633,0.145481,0.183287,0.198874,0.208795,0.220441
3478.93,0.0334072,0.0807978,0.096875,0.144821,0.182462,0.198004,0.20779,0.219563
3479.89,0.0332626,0.0804653,0.0964296,0.144182,0.181665,0.196988,0.206775,0.218566
3480.86,0.0332437,0.0802398,0.0960892,0.14355,0.180881,0.195895,0.205744,0.217418
3481.82,0.0332103,0.0799599,0.0956941,0.142939,0.180049,0.194855,0.204742,0.216226
3482.79,0.0330527,0.0795017,0.0952231,0.142323,0.179144,0.193953,0.203833,0.215111
3483.75,0.0327669,0.0789346,0.0947292,0.141633,0.178216,0.193166,0.202963,0.21408
3484.71,0.0323964,0.0783705,0.0941968,0.140888,0.177318,0.192413,0.202047,0.213085
3485.68,0.0320378,0.077864,0.0936207,0.140165,0.176445,0.191619,0.201096,0.212066
3486.64,0.0318292,0.0774594,0.0930823,0.139506,0.175616,0.190767,0.200159,0.211003
3487.61,0.0318035,0.0771752,0.0926959,0.138935,0.174878,0.189898,0.199229,0.209959
3488.57,0.0317995,0.0769459,0.0924258,0.13845,0.174189,0.189038,0.198277,0.20898
3489.54,0.0316374,0.0766471,0.0920621,0.137969,0.173442,0.188148,0.197319,0.208016
3490.5,0.0313159,0.0762286,0.0915172,0.137374,0.172609,0.187224,0.19638,0.207024
3491.46,0.0309674,0.0757607,0.0909162,0.136629,0.171754,0.186338,0.195455,0.206032
3492.43,0.0307127,0.0752971,0.0903867,0.13584,0.170938,0.185496,0.19456,0.205086
3493.39,0.0305639,0.0748236,0.0899509,0.135152,0.170169,0.184604,0.193734,0.204176
3494.36,0.0304173,0.0743569,0.0895453,0.134564,0.169433,0.183657,0.192932,0.203234
3495.32,0.030169,0.0739195,0.0890641,0.133944,0.168696,0.182757,0.192037,0.20223
3496.28,0.0298621,0.0734842,0.0884805,0.133239,0.167895,0.181907,0.191008,0.201211
3497.25,0.0296251,0.0730485,0.0879053,0.132523,0.167005,0.181031,0.189924,0.200185
3498.21,0.0294854,0.0726529,0.0874558,0.131851,0.16608,0.180148,0.188879,0.199117
3499.18,0.0293562,0.0722829,0.0871046,0.131195,0.165175,0.179308,0.187879,0.19803
3500.14,0.0291321,0.0718516,0.0866893,0.130468,0.164307,0.178454,0.186868,0.196965
