Wavenumber,5
2313.18,0.0446295
2314.14,0.0450002
2315.11,0.0455374
2316.07,0.0460372
2317.04,0.0463928
2318,0.0466715
2318.96,0.0469931
2319.93,0.0474076
2320.89,0.0478553
2321.86,0.0482368
2322.82,0.0485366
2323.79,0.0487491
2324.75,0.0489074
2325.71,0.0491734
2326.68,0.0495639
2327.64,0.0499031
2328.61,0.0501466
2329.57,0.050336
2330.54,0.050446
2331.5,0.0505351
2332.46,0.0507
2333.43,0.0509722
2334.39,0.0513181
2335.36,0.0515738
2336.32,0.051594
2337.28,0.051637
2338.25,0.0520741
2339.21,0.0527426
2340.18,0.0531723
2341.14,0.0531693
2342.11,0.0528846
2343.07,0.0524712
2344.03,0.0518693
2345,0.0510193
2345.96,0.0501466
2346.93,0.0495779
2347.89,0.0495013
2348.86,0.0499748
2349.82,0.0509899
2350.78,0.0524357
2351.75,0.0540376
2352.71,0.0554634
2353.68,0.0565527
2354.64,0.0574774
2355.61,0.0583876
2356.57,0.058916
2357.53,0.0588263
2358.5,0.0587942
2359.46,0.0593692
2360.43,0.059906
2361.39,0.0596279
2362.35,0.0587619
2363.32,0.0578311
2364.28,0.0569176
2365.25,0.0559161
2366.21,0.0549951
2367.18,0.0544305
2368.14,0.0542404
2369.1,0.0541213
2370.07,0.0537464
2371.03,0.0531475
2372,0.052542
2372.96,0.0519416
2373.93,0.0513121
2374.89,0.0507617
2375.85,0.0503353
2376.82,0.0499605
2377.78,0.0496332
2378.75,0.0493213
2379.71,0.04902
2380.67,0.0487897
2381.64,0.0486496
2382.6,0.0485533
2383.57,0.0484641
2384.53,0.0483846
2385.5,0.0483535
2386.46,0.0483919
2387.42,0.0484523
2388.39,0.0484766
2389.35,0.048466
2390.32,0.048486
2391.28,0.0486123
2392.25,0.0488097
2393.21,0.0489706
2394.17,0.049122
2395.14,0.0493626
2396.1,0.0496229
2397.07,0.0497516
2398.03,0.0497669
2399,0.0497946
2399.96,0.0498607
2400.92,0.0499295
2401.89,0.0500345
2402.85,0.0502251
2403.82,0.0504444
2404.78,0.0505933
2405.74,0.0506956
2406.71,0.0508497
2407.67,0.051034
2408.64,0.0511484
2409.6,0.0512187
2410.57,0.051367
2411.53,0.0516136
2412.49,0.0518594
2413.46,0.0520187
2414.42,0.0520923
2415.39,0.0521631
2416.35,0.0523093
2417.32,0.0525091
2418.28,0.0526822
2419.24,0.0527845
2420.21,0.0528655
2421.17,0.0530345
2422.14,0.0532827
2423.1,0.0534727
2424.07,0.0536005
2425.03,0.0538069
2425.99,0.0540936
2426.96,0.0543093
2427.92,0.0543914
2428.89,0.054415
2429.85,0.0544606
2430.81,0.0545571
2431.78,0.054698
2432.74,0.0548489
2433.71,0.0549824
2434.67,0.0551431
2435.64,0.0553974
2436.6,0.055706
2437.56,0.0559805
2438.53,0.0562206
2439.49,0.0564644
2440.46,0.0566938
2441.42,0.0568764
2442.39,0.0570188
2443.35,0.0571305
2444.31,0.0572152
2445.28,0.0573385
2446.24,0.0575711
2447.21,0.0578476
2448.17,0.0580449
2449.13,0.0581536
2450.1,0.0582414
2451.06,0.0583541
2452.03,0.0585175
2452.99,0.0587493
2453.96,0.0590524
2454.92,0.0593919
2455.88,0.0596939
2456.85,0.0599094
2457.81,0.0600187
2458.78,0.0600529
2459.74,0.0601774
2460.71,0.0605182
2461.67,0.0609514
2462.63,0.0613074
2463.6,0.0615653
2464.56,0.0617257
2465.53,0.0617733
2466.49,0.0617777
2467.46,0.0618471
2468.42,0.0620207
2469.38,0.0622798
2470.35,0.0626053
2471.31,0.0629644
2472.28,0.063303
2473.24,0.0635951
2474.2,0.0638271
2475.17,0.0639917
2476.13,0.0641393
2477.1,0.0643246
2478.06,0.064536
2479.03,0.0647783
2479.99,0.0650879
2480.95,0.0653848
2481.92,0.0655429
2482.88,0.0656484
2483.85,0.0659055
2484.81,0.0662851
2485.78,0.0665569
2486.74,0.0666526
2487.7,0.0667128
2488.67,0.0668288
2489.63,0.0669826
2490.6,0.0671458
2491.56,0.0673186
2492.53,0.0675426
2493.49,0.0678319
2494.45,0.0680933
2495.42,0.0682194
2496.38,0.0682245
2497.35,0.0682367
2498.31,0.0683706
2499.27,0.0686284
2500.24,0.0689451
2501.2,0.0692511
2502.17,0.0694633
2503.13,0.0695591
2504.1,0.06965
2505.06,0.0698433
2506.02,0.0701147
2506.99,0.0703932
2507.95,0.0706202
2508.92,0.070727
2509.88,0.0707175
2510.85,0.0707171
2511.81,0.0708292
2512.77,0.0710272
2513.74,0.0711942
2514.7,0.0712472
2515.67,0.0712837
2516.63,0.0714638
2517.6,0.0717393
2518.56,0.071942
2519.52,0.0720556
2520.49,0.0721904
2521.45,0.0723966
2522.42,0.0726392
2523.38,0.0728827
2524.34,0.0730942
2525.31,0.0732365
2526.27,0.073311
2527.24,0.0733512
2528.2,0.0734013
2529.17,0.0735033
2530.13,0.0736561
2531.09,0.0737976
2532.06,0.0738647
2533.02,0.073905
2533.99,0.0740191
2534.95,0.0742101
2535.92,0.0744578
2536.88,0.074751
2537.84,0.0749804
2538.81,0.0750678
2539.77,0.0750914
2540.74,0.0751299
2541.7,0.0751919
2542.66,0.0752873
2543.63,0.0754075
2544.59,0.0755181
2545.56,0.0756147
2546.52,0.075723
2547.49,0.0758626
2548.45,0.076012
2549.41,0.0761212
2550.38,0.0762047
2551.34,0.0763399
2552.31,0.0765494
2553.27,0.0767822
2554.24,0.0769698
2555.2,0.0770819
2556.16,0.0771746
2557.13,0.0772951
2558.09,0.0773741
2559.06,0.0773387
2560.02,0.0772337
2560.99,0.0771586
2561.95,0.077161
2562.91,0.0772124
2563.88,0.0772795
2564.84,0.0773711
2565.81,0.0774699
2566.77,0.0774899
2567.73,0.0773953
2568.7,0.0773028
2569.66,0.07734
2570.63,0.077451
2571.59,0.0774904
2572.56,0.0774433
2573.52,0.0773997
2574.48,0.0773942
2575.45,0.0774084
2576.41,0.0774527
2577.38,0.0775365
2578.34,0.0776083
2579.31,0.0776115
2580.27,0.0775627
2581.23,0.0775183
2582.2,0.077514
2583.16,0.0775494
2584.13,0.0775733
2585.09,0.0775442
2586.06,0.0775044
2587.02,0.0774981
2587.98,0.0774807
2588.95,0.0773884
2589.91,0.0772455
2590.88,0.0771176
